movl,0,46.9613,-473.7362,289.2549,-2.3933,0.2527,6.1265,100
movl,0,46.9613,-471.7502,299.2583,2.5781,-0.2812,6.1252,100
movl,0,46.9613,-476.5865,279.4628,-7.3651,0.7847,6.0814,100
movl,0,155.0421,-558.7733,292.831,-0.1872,-2.5608,-84.6883,100
movl,0,155.0421,-556.7754,295.4092,0.2755,2.4177,-84.6889,100
movl,0,155.0421,-560.9883,290.4367,-0.6535,-7.5392,-84.6472,100
movl,0,125.7596,-561.2894,292.8208,-0.1764,-2.6436,-86.182,100
movl,0,125.7596,-559.281,295.1797,0.1564,2.3454,-86.1829,100
movl,0,125.7596,-563.4958,290.6458,-0.5119,-7.6324,-86.1519,100
movl,0,95.7727,-561.322,292.7974,-0.1812,-2.6927,-86.2023,100
movl,0,95.7727,-559.3114,295.1536,0.1498,2.2963,-86.2034,100
movl,0,95.7727,-563.5302,290.6254,-0.515,-7.6817,-86.1721,100
movl,0,38.1175,-557.3244,292.632,-2.1531,-1.623,-38.0897,100
movl,0,38.1175,-555.3146,295.3373,1.7816,1.4628,-38.0952,100
movl,0,38.1175,-559.5622,290.1122,-6.0997,-4.7012,-37.8718,100
movl,0,-3.1477,-574.1604,293.4342,-2.4718,-0.4733,-10.5219,100
movl,0,-3.1477,-572.1565,294.6691,2.444,0.4403,-10.5233,100
movl,0,-3.1477,-576.2643,292.3787,-7.389,-1.3835,-10.4421,100
movl,0,44.1509,-505.9192,287.2858,0.0242,-4.6918,-89.9842,100
movl,0,44.1509,-503.6391,294.4917,0.0255,0.3082,-89.9843,100
movl,0,44.1509,-508.8187,280.3061,0.0229,-9.6918,-89.984,100
movl,0,123.5141,-559.6697,293.9619,0.1781,-0.0032,-179.3153,100
movl,0,123.5141,-557.767,296.4577,-4.8216,0.0565,-179.3177,100
movl,0,123.5141,-561.7828,291.6414,5.1777,-0.0628,-179.3182,100
movl,0,93.8496,-561.2686,292.8598,2.5651,-0.0001,-179.9976,100
movl,0,93.8496,-559.2637,295.2205,-2.4349,0.0001,-179.9976,100
movl,0,93.8496,-563.4717,290.6829,7.5651,-0.0003,-179.9976,100
movl,0,63.8429,-561.2582,292.8716,2.5393,0.0011,-179.9974,100
movl,0,63.8429,-559.2544,295.2332,-2.4607,0.0013,-179.9975,100
movl,0,63.8429,-563.4602,290.6938,7.5393,0.0009,-179.9973,100
movl,0,34.9119,-559.747,293.436,1.2614,0.0495,177.783,100
movl,0,34.9119,-557.7981,295.9271,-3.7348,-0.1439,177.7872,100
movl,0,34.9119,-561.9056,291.1243,6.2577,0.2424,177.7958,100
movl,0,5.3319,-557.5873,293.827,0.4365,0.0174,177.0046,100
movl,0,5.3319,-555.6807,296.5049,-4.5567,-0.2436,177.0145,100
movl,0,5.3319,-559.72,291.3256,5.4297,0.2782,177.0175,100
movl,0,68.5976,-510.2243,283.2069,-0.1277,8.0699,97.93,100
movl,0,68.5976,-507.5723,290.0531,-0.8175,3.1173,97.8627,100
movl,0,68.5976,-513.4629,276.6179,0.5792,13.0214,98.0596,100
movl,0,121.939,-574.1135,293.4409,-2.6072,0.4979,11.3603,100
movl,0,121.939,-572.1104,294.6798,2.2948,-0.4876,11.3608,100
movl,0,121.939,-576.217,292.3813,-7.5106,1.4798,11.2756,100
movl,0,83.5105,-561.478,292.6975,-2.2454,1.6948,34.2172,100
movl,0,83.5105,-559.4582,295.0405,1.8882,-1.1188,34.238,100
movl,0,83.5105,-563.6944,290.5394,-6.3911,4.4996,33.9931,100
movl,0,28.0087,-564.3768,293.0602,-0.1766,2.5238,84.1342,100
movl,0,28.0087,-562.3775,295.1492,0.3342,-2.4501,84.1345,100
movl,0,28.0087,-566.5505,291.1534,-0.6914,7.4974,84.0892,100
movl,0,-2.7858,-565.5606,293.0937,-0.1643,2.4551,86.169,100
movl,0,-2.7858,-563.5597,295.0793,0.1696,-2.5337,86.1688,100
movl,0,-2.7858,-567.7269,291.2899,-0.5008,7.4439,86.1399,100
movl,0,-32.7723,-565.6145,293.0185,-0.1773,2.6568,86.1433,100
movl,0,-32.7723,-563.6069,294.9998,0.1589,-2.3319,86.1443,100
movl,0,-32.7723,-567.7872,291.2198,-0.5162,7.6454,86.1129,100
movl,0,32.4553,-476.1016,289.0892,-2.4708,0.6017,13.4381,100
movl,0,32.4553,-474.0922,298.887,2.3935,-0.561,13.4398,100
movl,0,32.4553,-478.9574,279.5038,-7.3372,1.7601,13.3378,100
movl,0,29.9486,-480.2029,348.5549,34.4207,-10.154,17.2411,100
movl,0,29.9486,-483.3606,357.769,39.2905,-11.5985,16.3207,100
movl,0,29.9486,-477.8602,339.1007,29.5973,-8.6383,18.0301,100
movl,0,-25.867,-546.9546,297.2485,4.1771,-30.8368,82.0896,100
movl,0,-25.867,-545.3866,300.84,5.0244,-35.7865,81.6239,100
movl,0,-25.867,-548.8295,293.8074,3.4133,-25.8822,82.4528,100
movl,0,3.7448,-551.4115,290.9256,2.4705,-22.3828,83.7336,100
movl,0,3.7448,-549.2755,294.1528,3.0843,-27.3517,83.4753,100
movl,0,3.7448,-553.8206,287.897,1.8991,-17.4117,83.9282,100
movl,0,34.3203,-556.5785,284.6219,1.1669,-11.8338,83.1378,100
movl,0,34.3203,-553.8735,287.4227,1.7902,-16.7972,82.9835,100
movl,0,34.3203,-559.5174,282.0676,0.566,-6.869,83.2355,100
movl,0,91.4552,-555.2044,287.8738,16.2781,-8.3005,25.1268,100
movl,0,91.4552,-552.788,290.782,20.8797,-10.3952,24.3789,100
movl,0,91.4552,-557.865,285.1874,11.7259,-6.1536,25.6999,100
movl,0,120.8811,-542.3343,307.0783,43.586,-16.306,18.1413,100
movl,0,120.8811,-541.6407,311.035,48.5764,-17.8029,16.6768,100
movl,0,120.8811,-543.3702,303.197,38.6741,-14.6938,19.4549,100
movl,0,-9.1949,-553.8333,282.695,-6.2425,-0.3843,177.6773,100
movl,0,-9.1949,-550.9708,285.7424,-11.2387,-0.5852,177.7196,100
movl,0,-9.1949,-556.9505,279.9087,-1.2466,-0.1805,177.6527,100
movl,0,19.7538,-559.3122,280.0246,-1.9392,-0.001,179.9999,100
movl,0,19.7538,-556.1961,282.6046,-6.9392,-0.001,-180.0,100
movl,0,19.7538,-562.6414,277.726,3.0608,-0.001,179.9998,100
movl,0,49.7468,-559.3031,280.0345,-1.9612,-0.0001,-179.999,100
movl,0,49.7468,-556.1879,282.6153,-6.9612,0.0,-179.999,100
movl,0,49.7468,-562.6314,277.7351,3.0388,-0.0002,-179.999,100
movl,0,79.7459,-559.3026,280.0345,-1.9612,-0.0001,-179.999,100
movl,0,79.7459,-556.1874,282.6153,-6.9612,0.0,-179.999,100
movl,0,79.7459,-562.6309,277.735,3.0388,-0.0002,-179.999,100
movl,0,109.6035,-558.7669,280.2614,-2.427,-0.0021,-179.7239,100
movl,0,109.6035,-555.6735,282.888,-7.4269,0.022,-179.7248,100
movl,0,109.6035,-562.0775,277.9143,2.573,-0.0262,-179.7252,100
movl,0,62.9054,-503.0029,349.7461,-21.5133,41.6695,-117.3972,100
movl,0,62.9054,-506.1777,356.9685,-24.7456,46.0632,-119.6954,100
movl,0,62.9054,-500.4696,342.2746,-18.7043,37.1929,-115.5626,100
movl,0,-2.3938,-546.2755,303.5655,40.1594,13.7392,-15.1098,100
movl,0,-2.3938,-545.2607,307.1921,45.1566,14.991,-13.8692,100
movl,0,-2.3938,-547.6025,300.0411,35.2174,12.3879,-16.2276,100
movl,0,32.3247,-552.5188,286.6864,12.1296,7.3793,-30.8902,100
movl,0,32.3247,-550.0092,289.8332,16.4842,9.9229,-30.2347,100
movl,0,32.3247,-555.2932,283.7704,7.8251,4.7941,-31.3469,100
movl,0,91.4116,-552.7928,285.9186,1.2103,12.5137,-84.8967,100
movl,0,91.4116,-550.2151,289.0443,1.6761,17.4934,-84.776,100
movl,0,91.4116,-555.633,283.0293,0.7621,7.5332,-84.9747,100
movl,0,120.8306,-546.0808,294.4389,2.8291,24.9141,-83.3174,100
movl,0,120.8306,-544.2713,298.1172,3.4993,29.8786,-83.0087,100
movl,0,120.8306,-548.2039,290.9322,2.2109,19.9468,-83.5535,100
movl,0,150.0206,-540.492,304.8196,5.5486,37.102,-80.6078,100
movl,0,150.0206,-539.6085,308.9455,6.6457,42.03,-79.9083,100
movl,0,150.0206,-541.7317,300.7863,4.5859,32.165,-81.1555,100
movl,0,38.5953,-476.2309,350.0109,35.1071,-6.6502,9.3013,100
movl,0,38.5953,-479.5307,359.5656,40.0831,-7.4325,8.6909,100
movl,0,38.5953,-473.7765,340.205,30.1474,-5.8183,9.8402,100
movl,0,59.492,-523.0336,319.7563,57.2889,9.4195,-3.0583,100
movl,0,59.492,-523.5184,325.347,62.3536,9.6498,-2.2188,100
movl,0,59.492,-523.038,314.1446,52.232,9.117,-3.8732,100
movl,0,58.7046,-548.4325,269.4026,4.7896,7.0982,-54.684,100
movl,0,58.7046,-544.432,272.9713,7.7335,11.1672,-54.2164,100
movl,0,58.7046,-552.7288,266.1962,1.8976,3.011,-54.9391,100
movl,0,60.9485,-524.0234,308.0835,-21.0954,43.9571,-118.1146,100
movl,0,60.9485,-523.487,313.6323,-24.6355,48.3153,-120.6697,100
movl,0,60.9485,-525.0413,302.6025,-18.0448,39.5047,-116.0817,100
movl,0,73.2093,-559.3999,265.0158,-1.8399,0.0004,-179.9595,100
movl,0,73.2093,-554.9753,267.6453,-6.8399,0.004,-179.9597,100
movl,0,73.2093,-564.0368,262.7819,3.1601,-0.0031,-179.9596,100
movl,0,43.4257,-558.5822,265.4061,-2.6185,-0.0224,179.5814,100
movl,0,43.4257,-554.1948,268.1054,-7.6184,-0.0588,179.5849,100
movl,0,43.4257,-563.1882,263.0995,2.3814,0.0142,179.581,100
movl,0,64.873,-529.7176,296.1912,7.1725,-39.6194,81.4949,100
movl,0,64.873,-528.1231,301.289,8.2128,-44.56,80.7994,100
movl,0,64.873,-531.7504,291.2517,6.2712,-34.6708,82.0377,100
movl,0,51.9004,-546.865,273.2317,9.7964,-11.5746,50.81,100
movl,0,51.9004,-543.2042,276.9224,13.0716,-15.4298,50.0447,100
movl,0,51.9004,-550.8335,269.8741,6.6108,-7.6837,51.3433,100
movl,0,60.905,-522.9208,320.0475,58.232,-6.8903,4.2486,100
movl,0,60.905,-523.4313,325.6469,63.2584,-7.234,3.6303,100
movl,0,60.905,-522.9001,314.4249,53.2135,-6.4941,4.8338,100
movl,0,58.6705,-552.2902,252.732,6.5085,0.2202,-2.7945,100
movl,0,58.6705,-546.8221,256.0279,11.5027,0.4628,-2.7648,100
movl,0,58.6705,-558.0247,249.9253,1.5144,-0.0241,-2.8031,100
movl,0,57.932,-552.5769,253.1306,6.1699,-4.0519,34.4695,100
movl,0,57.932,-547.1424,256.4,10.3202,-6.8687,34.0743,100
movl,0,57.932,-558.2756,250.3474,2.0485,-1.214,34.6589,100
movl,0,59.8347,-553.698,253.0409,-1.0993,-7.4336,98.4083,100
movl,0,59.8347,-548.2514,256.2129,-1.8469,-12.3791,98.537,100
movl,0,59.8347,-559.4002,250.3556,-0.3684,-2.4869,98.345,100
movl,0,61.8002,-550.1315,254.7995,-9.6709,-3.3442,162.2452,100
movl,0,61.8002,-544.8518,258.2757,-14.4493,-4.8555,162.5871,100
movl,0,61.8002,-555.6941,251.7968,-4.9072,-1.8097,162.0309,100
movl,0,63.8091,-552.2352,252.5844,-4.5341,4.1682,-137.4505,100
movl,0,63.8091,-546.7544,255.8857,-8.2475,7.5383,-137.8295,100
movl,0,63.8091,-557.9828,249.7734,-0.8524,0.7808,-137.2915,100
movl,0,59.591,-549.424,253.5029,2.4374,6.9008,-69.7866,100
movl,0,59.591,-544.034,257.0456,4.199,11.589,-69.5033,100
movl,0,59.591,-555.1023,250.4434,0.7105,2.2063,-69.9238,100
movl,0,58.6317,-551.6113,253.0068,6.7971,1.0073,-8.109,100
movl,0,58.6317,-546.1698,256.3608,11.7492,1.708,-7.9916,100
movl,0,58.6317,-557.3245,250.1398,1.8472,0.2992,-8.1655,100
